394,0.5866205163636087
395,0.5866205163636087
396,0.5866205163636087
397,0.5866205163636087
398,0.5866205163636087
399,0.5866205163636087
400,0.5866205163636087
401,0.5866205163636087
402,0.5848795936405993
403,0.5848795936405993
404,0.5848795936405993
405,0.5848795936405993
406,0.5848795936405993
407,0.5848795936405993
408,0.5848795936405993
409,0.5848795936405993
410,0.5848795936405993
411,0.5848795936405993
412,0.5848795936405993
413,0.5833044877856735
414,0.5833044877856735
415,0.5833044877856735
416,0.5833044877856735
417,0.5833044877856735
418,0.5833044877856735
419,0.5833044877856735
420,0.5833044877856735
421,0.5833044877856735
422,0.5833044877856735
423,0.5833044877856735
424,0.5833044877856735
425,0.5833044877856735
426,0.5833044877856735
427,0.5833044877856735
428,0.5833044877856735
429,0.5807472952474325
430,0.5807472952474325
431,0.5807472952474325
432,0.5807472952474325
433,0.5807472952474325
434,0.5807472952474325
435,0.5807472952474325
436,0.579397466429418
437,0.579397466429418
438,0.579397466429418
439,0.579397466429418
440,0.579397466429418
441,0.579397466429418
442,0.579397466429418
443,0.579397466429418
444,0.579397466429418
445,0.579397466429418
446,0.579397466429418
447,0.579397466429418
448,0.579397466429418
449,0.579397466429418
450,0.579397466429418
451,0.579397466429418
452,0.579397466429418
453,0.579397466429418
454,0.579397466429418
455,0.579397466429418
456,0.579397466429418
457,0.579397466429418
458,0.579397466429418
459,0.579397466429418
460,0.579397466429418
461,0.579397466429418
462,0.579397466429418
463,0.5784891018638962
464,0.5784891018638962
465,0.5784891018638962
466,0.5784891018638962
467,0.5784891018638962
468,0.5784891018638962
469,0.5784891018638962
470,0.5784891018638962
471,0.5784891018638962
472,0.5784891018638962
473,0.5784891018638962
474,0.5736958325774568
475,0.5736958325774568
476,0.5736958325774568
477,0.5736958325774568
478,0.5736958325774568
479,0.5736958325774568
480,0.5736958325774568
481,0.5736958325774568
482,0.5736958325774568
483,0.5736958325774568
484,0.5736958325774568
485,0.5736958325774568
486,0.5736958325774568
487,0.5736958325774568
488,0.5736958325774568
489,0.5736958325774568
490,0.5736958325774568
491,0.5736958325774568
492,0.5736958325774568
493,0.5736958325774568
494,0.5713319386601106
495,0.5713319386601106
496,0.5713319386601106
497,0.5713319386601106
498,0.5706728783662256
499,0.5706728783662256
500,0.5705132371729308
501,0.5705132371729308
502,0.5705132371729308
503,0.5705132371729308
504,0.5705132371729308
505,0.5705132371729308
506,0.5705132371729308
507,0.5705132371729308
508,0.5705132371729308
509,0.5705132371729308
510,0.5705132371729308
511,0.5705132371729308
512,0.5705132371729308
513,0.5705132371729308
514,0.5672486982835488
515,0.5670810094140444
516,0.5670810094140444
517,0.5670810094140444
518,0.5665547261281221
519,0.5665547261281221
520,0.5665547261281221
521,0.5660863397933465
522,0.5660863397933465
523,0.5660863397933465
524,0.5660863397933465
525,0.5651770102786388
526,0.5651770102786388
527,0.5651770102786388
528,0.5651770102786388
529,0.5651770102786388
530,0.5651770102786388
531,0.5651770102786388
532,0.5651770102786388
533,0.5651770102786388
534,0.5651770102786388
535,0.5651770102786388
536,0.5651770102786388
537,0.5651770102786388
538,0.5651770102786388
539,0.5651770102786388
540,0.5651770102786388
541,0.563055665988629
542,0.563055665988629
543,0.563055665988629
544,0.5626865922240534
545,0.5626865922240534
546,0.5625211999336115
547,0.5625211999336115
548,0.5625211999336115
549,0.5625211999336115
550,0.5625211999336115
551,0.5625211999336115
552,0.5625211999336115
553,0.5625211999336115
554,0.5625211999336115
555,0.5625211999336115
556,0.5625211999336115
557,0.5625211999336115
558,0.5625211999336115
559,0.5625211999336115
560,0.5625211999336115
561,0.5625211999336115
562,0.5625211999336115
563,0.5625211999336115
564,0.5625211999336115
565,0.5625211999336115
566,0.5625211999336115
567,0.5625211999336115
568,0.5625211999336115
569,0.5625211999336115
570,0.5625211999336115
571,0.5625211999336115
572,0.5625211999336115
573,0.5625211999336115
574,0.5625211999336115
575,0.5625211999336115
576,0.5625211999336115
577,0.5625211999336115
578,0.5625211999336115
579,0.5625211999336115
580,0.5625211999336115
581,0.5625211999336115
582,0.5625211999336115
583,0.5561832013926147
584,0.5561832013926147
585,0.5561832013926147
586,0.5561832013926147
587,0.5561832013926147
588,0.5561832013926147
589,0.5542363585133607
590,0.5542363585133607
591,0.5542363585133607
592,0.5542363585133607
593,0.5542363585133607
594,0.5542363585133607
595,0.5528730783036965
596,0.5528730783036965
597,0.5528730783036965
598,0.5528730783036965
599,0.5528730783036965
600,0.5528730783036965
601,0.5528730783036965
602,0.5528730783036965
603,0.5528730783036965
604,0.5528730783036965
605,0.5528730783036965
606,0.5528730783036965
607,0.5528730783036965
608,0.5528730783036965
609,0.5528730783036965
610,0.5503371339465264
611,0.5503371339465264
612,0.5503371339465264
613,0.5503371339465264
614,0.5498496416178724
615,0.5498496416178724
616,0.5496769736105697
617,0.5496769736105697
618,0.5496769736105697
619,0.5496769736105697
620,0.5496769736105697
621,0.5496769736105697
622,0.5496769736105697
623,0.5496769736105697
624,0.5496769736105697
625,0.5496769736105697
626,0.5496769736105697
627,0.5496769736105697
628,0.5496769736105697
629,0.5496769736105697
630,0.5496769736105697
631,0.5496769736105697
632,0.5496769736105697
633,0.5496769736105697
634,0.5496769736105697
635,0.5496769736105697
636,0.5496769736105697
637,0.5496769736105697
638,0.5496769736105697
639,0.5496769736105697
640,0.5496769736105697
641,0.5478804698144596
642,0.5478804698144596
643,0.5478804698144596
644,0.5478804698144596
645,0.5471400064072627
646,0.5471400064072627
647,0.546790347420305
648,0.546790347420305
649,0.546790347420305
650,0.546790347420305
651,0.546790347420305
652,0.546790347420305
653,0.5458728737344692
654,0.5456901895546181
655,0.5455194128477195
656,0.5455194128477195
657,0.5455194128477195
658,0.5451492004431048
659,0.54496582149984
660,0.5447907797175401
661,0.5447907797175401
662,0.5447907797175401
663,0.5447907797175401
664,0.5442407586816479
665,0.5442407586816479
666,0.5436762055110179
667,0.5436762055110179
668,0.5436762055110179
669,0.5436762055110179
670,0.5436762055110179
671,0.5425888621705183
672,0.5425888621705183
673,0.5425888621705183
674,0.5425888621705183
675,0.5425888621705183
676,0.5425888621705183
677,0.5425888621705183
678,0.5413436145452583
679,0.5413436145452583
680,0.5413436145452583
681,0.5413436145452583
682,0.5413436145452583
683,0.5413436145452583
684,0.5413436145452583
685,0.5413436145452583
686,0.5413436145452583
687,0.5413436145452583
688,0.5413436145452583
689,0.5413436145452583
690,0.5413436145452583
691,0.5413436145452583
692,0.5413436145452583
693,0.5413436145452583
694,0.5413436145452583
695,0.5413436145452583
696,0.5413436145452583
697,0.5413436145452583
698,0.5413436145452583
699,0.5413436145452583
700,0.5413436145452583
701,0.5413436145452583
702,0.5368610009996875
703,0.5368610009996875
704,0.5368610009996875
705,0.5368610009996875
706,0.5362856596971605
707,0.5362856596971605
708,0.5362856596971605
709,0.5362856596971605
710,0.5362856596971605
711,0.5362856596971605
712,0.5350066002524309
713,0.5350066002524309
714,0.5348119507026762
715,0.5348119507026762
716,0.5348119507026762
717,0.5348119507026762
718,0.5336853918272666
719,0.5334907229785282
720,0.5334907229785282
721,0.5329319016060617
722,0.5327372134583395
723,0.5325425060116337
724,0.5323477792659441
725,0.5321530332212707
726,0.5321530332212707
727,0.5321530332212707
728,0.5319582678776138
729,0.5319582678776138
730,0.5319582678776138
731,0.5319582678776138
732,0.5319582678776138
733,0.5319582678776138
734,0.5319582678776138
735,0.5319582678776138
736,0.5319582678776138
737,0.5319582678776138
738,0.5319582678776138
739,0.5319582678776138
740,0.5319582678776138
741,0.5319582678776138
742,0.5293555876347553
743,0.5293555876347553
744,0.5287970364480608
745,0.5287970364480608
746,0.5287970364480608
747,0.5287970364480608
748,0.5287970364480608
749,0.5287970364480608
750,0.5287970364480608
751,0.5270876289654588
752,0.526892844322818
753,0.526892844322818
754,0.5266980403811936
755,0.5265032171405855
756,0.5263083746009936
757,0.5263083746009936
758,0.5263083746009936
759,0.5263083746009936
760,0.5255652479340438
761,0.5255652479340438
762,0.5255652479340438
763,0.5255652479340438
764,0.5255652479340438
765,0.5255652479340438
766,0.5255652479340438
767,0.5255652479340438
768,0.5255652479340438
769,0.5255652479340438
770,0.5255652479340438
771,0.5255652479340438
772,0.5255652479340438
773,0.5255652479340438
774,0.5255652479340438
775,0.5255652479340438
776,0.5255652479340438
777,0.5223743346675365
778,0.5223743346675365
779,0.5220063995430001
780,0.5218115377044245
781,0.5218115377044245
782,0.5216166565668652
783,0.5216166565668652
784,0.5216166565668652
785,0.5216166565668652
786,0.5208881199316043
787,0.5208881199316043
788,0.5208881199316043
789,0.5198109857534902
790,0.5196160853169471
791,0.5196160853169471
792,0.5196160853169471
793,0.5196160853169471
794,0.5188525210262427
795,0.5188525210262427
796,0.5188525210262427
797,0.5188525210262427
798,0.5188525210262427
799,0.5188525210262427
800,0.5188525210262427
801,0.5188525210262427
802,0.5188525210262427
803,0.5188525210262427
804,0.5188525210262427
805,0.5188525210262427
806,0.5188525210262427
807,0.5188525210262427
808,0.5188525210262427
809,0.5188525210262427
810,0.5188525210262427
811,0.5188525210262427
812,0.5188525210262427
813,0.5188525210262427
814,0.5188525210262427
815,0.5188525210262427
816,0.5188525210262427
817,0.5188525210262427
818,0.5188525210262427
819,0.5188525210262427
820,0.5188525210262427
821,0.5188525210262427
822,0.5188525210262427
823,0.5188525210262427
824,0.5188525210262427
825,0.5188525210262427
826,0.5188525210262427
827,0.5188525210262427
828,0.5188525210262427
829,0.5188525210262427
830,0.5188525210262427
831,0.5188525210262427
832,0.5188525210262427
833,0.5188525210262427
834,0.5188525210262427
835,0.5188525210262427
836,0.5188525210262427
837,0.5188525210262427
838,0.5188525210262427
839,0.5188525210262427
840,0.5188525210262427
841,0.5188525210262427
842,0.5188525210262427
843,0.5188525210262427
844,0.5188525210262427
845,0.5188525210262427
846,0.5188525210262427
847,0.5188525210262427
848,0.5188525210262427
849,0.5188525210262427
850,0.5188525210262427
851,0.5188525210262427
852,0.5188525210262427
853,0.5188525210262427
854,0.5188525210262427
855,0.5188525210262427
856,0.5188525210262427
857,0.5188525210262427
858,0.5188525210262427
859,0.5188525210262427
860,0.5188525210262427
861,0.5188525210262427
862,0.5188525210262427
863,0.5188525210262427
864,0.5188525210262427
865,0.5188525210262427
866,0.5188525210262427
867,0.5188525210262427
868,0.5188525210262427
869,0.5188525210262427
870,0.5188525210262427
871,0.5188525210262427
872,0.5188525210262427
873,0.5188525210262427
874,0.5188525210262427
875,0.5188525210262427
876,0.5188525210262427
877,0.5188525210262427
878,0.5188525210262427
879,0.5188525210262427
880,0.5188525210262427
881,0.5188525210262427
882,0.5188525210262427
883,0.5188525210262427
884,0.5188525210262427
885,0.5188525210262427
886,0.5188525210262427
887,0.5188525210262427
888,0.5188525210262427
889,0.5188525210262427
890,0.5188525210262427
891,0.5188525210262427
892,0.5188525210262427
893,0.5188525210262427
894,0.5188525210262427
895,0.5188525210262427
896,0.5188525210262427
897,0.5188525210262427
898,0.5188525210262427
899,0.5188525210262427
900,0.5188525210262427
901,0.5188525210262427
902,0.5188525210262427
903,0.5188525210262427
904,0.5188525210262427
905,0.5188525210262427
906,0.5188525210262427
907,0.5188525210262427
908,0.5188525210262427
909,0.5188525210262427
910,0.5188525210262427
911,0.5188525210262427
912,0.5188525210262427
913,0.5188525210262427
914,0.5188525210262427
915,0.5188525210262427
916,0.5188525210262427
917,0.5188525210262427
918,0.5188525210262427
919,0.5188525210262427
920,0.5188525210262427
921,0.5188525210262427
922,0.5188525210262427
923,0.5188525210262427
924,0.5188525210262427
925,0.5188525210262427
926,0.5188525210262427
927,0.5188525210262427
928,0.5188525210262427
929,0.5188525210262427
930,0.5188525210262427
931,0.5188525210262427
932,0.5188525210262427
933,0.5188525210262427
934,0.5188525210262427
935,0.5188525210262427
936,0.5188525210262427
937,0.5188525210262427
938,0.5188525210262427
939,0.5188525210262427
940,0.5188525210262427
941,0.5188525210262427
942,0.5188525210262427
943,0.5188525210262427
944,0.5188525210262427
945,0.5188525210262427
946,0.5188525210262427
947,0.5188525210262427
948,0.5188525210262427
949,0.5188525210262427
950,0.5188525210262427
951,0.5188525210262427
952,0.5188525210262427
953,0.5188525210262427
954,0.5188525210262427
955,0.5188525210262427
956,0.5188525210262427
957,0.5188525210262427
958,0.5188525210262427
959,0.5188525210262427
960,0.5188525210262427
961,0.5188525210262427
962,0.5188525210262427
963,0.5188525210262427
964,0.5188525210262427
965,0.5188525210262427
966,0.5188525210262427
967,0.5188525210262427
968,0.5188525210262427
969,0.5188525210262427
970,0.5188525210262427
971,0.5188525210262427
972,0.5188525210262427
973,0.5188525210262427
974,0.5188525210262427
975,0.5188525210262427
976,0.5188525210262427
977,0.5188525210262427
978,0.5188525210262427
979,0.5188525210262427
980,0.5188525210262427
981,0.5188525210262427
982,0.5188525210262427
983,0.5188525210262427
984,0.5188525210262427
985,0.5188525210262427
986,0.5188525210262427
987,0.5188525210262427
988,0.5188525210262427
989,0.5188525210262427
990,0.5188525210262427
991,0.5188525210262427
992,0.5188525210262427
993,0.5188525210262427
994,0.5188525210262427
995,0.5188525210262427
996,0.5188525210262427
997,0.5188525210262427
998,0.5188525210262427
999,0.5188525210262427
1000,0.5188525210262427
1001,0.5188525210262427
1002,0.5188525210262427
1003,0.5188525210262427
1004,0.5188525210262427
1005,0.5188525210262427
1006,0.5188525210262427
1007,0.5188525210262427
1008,0.5188525210262427
1009,0.5188525210262427
1010,0.5188525210262427
1011,0.5188525210262427
1012,0.5141344019823916
1013,0.5141344019823916
1014,0.5141344019823916
1015,0.5141344019823916
1016,0.5141344019823916
1017,0.5141344019823916
1018,0.5141344019823916
1019,0.5141344019823916
1020,0.5141344019823916
1021,0.5141344019823916
1022,0.5141344019823916
1023,0.5141344019823916
1024,0.5141344019823916
1025,0.5141344019823916
1026,0.5141344019823916
1027,0.5141344019823916
1028,0.5141344019823916
1029,0.5141344019823916
1030,0.5141344019823916
1031,0.5141344019823916
1032,0.5141344019823916
1033,0.5141344019823916
1034,0.5141344019823916
1035,0.5141344019823916
1036,0.5141344019823916
1037,0.5141344019823916
1038,0.5141344019823916
1039,0.5141344019823916
1040,0.5141344019823916
1041,0.5141344019823916
1042,0.5141344019823916
1043,0.5141344019823916
1044,0.5141344019823916
1045,0.5141344019823916
1046,0.5141344019823916
1047,0.5141344019823916
1048,0.5141344019823916
1049,0.5141344019823916
1050,0.5141344019823916
1051,0.5141344019823916
1052,0.5093147895831805
1053,0.5093147895831805
1054,0.5093147895831805
1055,0.5093147895831805
1056,0.5093147895831805
1057,0.5093147895831805
1058,0.5093147895831805
1059,0.5093147895831805
1060,0.5093147895831805
1061,0.5093147895831805
1062,0.5093147895831805
1063,0.5093147895831805
1064,0.5093147895831805
1065,0.5093147895831805
1066,0.5093147895831805
1067,0.5093147895831805
1068,0.5093147895831805
1069,0.5093147895831805
1070,0.5093147895831805
1071,0.5093147895831805
1072,0.5093147895831805
1073,0.5093147895831805
1074,0.5093147895831805
1075,0.5093147895831805
1076,0.5093147895831805
1077,0.5093147895831805
1078,0.5093147895831805
1079,0.5093147895831805
1080,0.5093147895831805
1081,0.5093147895831805
1082,0.5093147895831805
1083,0.5093147895831805
1084,0.5093147895831805
1085,0.5093147895831805
1086,0.5093147895831805
1087,0.5093147895831805
1088,0.5043622264851533
1089,0.5043622264851533
1090,0.5043622264851533
1091,0.5043622264851533
1092,0.5043622264851533
1093,0.5043622264851533
1094,0.5043622264851533
1095,0.5043622264851533
1096,0.5043622264851533
1097,0.5043622264851533
1098,0.5043622264851533
1099,0.5043622264851533
1100,0.5043622264851533
1101,0.5043622264851533
1102,0.5043622264851533
1103,0.5043622264851533
1104,0.5043622264851533
1105,0.5043622264851533
1106,0.5043622264851533
1107,0.5043622264851533
1108,0.5043622264851533
1109,0.5043622264851533
1110,0.5043622264851533
1111,0.5043622264851533
1112,0.5043622264851533
1113,0.4994731763425335
1114,0.4994731763425335
1115,0.4994731763425335
1116,0.4994731763425335
1117,0.4994731763425335
1118,0.4994731763425335
1119,0.4994731763425335
1120,0.4994731763425335
1121,0.4994731763425335
1122,0.4994731763425335
1123,0.4994731763425335
1124,0.4994731763425335
1125,0.4994731763425335
1126,0.4994731763425335
1127,0.4994731763425335
1128,0.4994731763425335
1129,0.4994731763425335
1130,0.4994731763425335
1131,0.4994731763425335
1132,0.4994731763425335
1133,0.4994731763425335
1134,0.4994731763425335
1135,0.4994731763425335
1136,0.4994731763425335
1137,0.4994731763425335
1138,0.4994731763425335
1139,0.4994731763425335
1140,0.4994731763425335
1141,0.4994731763425335
1142,0.4994731763425335
1143,0.4994731763425335
1144,0.4994731763425335
1145,0.4994731763425335
1146,0.49405824819265
1147,0.49405824819265
1148,0.49405824819265
1149,0.49405824819265
1150,0.49405824819265
1151,0.49405824819265
1152,0.49405824819265
1153,0.49405824819265
1154,0.49405824819265
1155,0.49405824819265
1156,0.49405824819265
1157,0.49405824819265
1158,0.49405824819265
1159,0.49405824819265
1160,0.49405824819265
1161,0.49405824819265
1162,0.49405824819265
1163,0.49405824819265
1164,0.49405824819265
1165,0.49405824819265
1166,0.49405824819265
1167,0.49405824819265
1168,0.49405824819265
1169,0.49405824819265
1170,0.49405824819265
1171,0.49405824819265
1172,0.49405824819265
1173,0.49405824819265
1174,0.48881116330414015
1175,0.48881116330414015
1176,0.48881116330414015
1177,0.48881116330414015
1178,0.48881116330414015
1179,0.48881116330414015
1180,0.48881116330414015
1181,0.48881116330414015
1182,0.48881116330414015
1183,0.48881116330414015
1184,0.48881116330414015
1185,0.48881116330414015
1186,0.48881116330414015
1187,0.48881116330414015
1188,0.48881116330414015
1189,0.48881116330414015
1190,0.48881116330414015
1191,0.4836243684407577
1192,0.48342944870523097
1193,0.48342944870523097
1194,0.48342944870523097
1195,0.48342944870523097
1196,0.48342944870523097
1197,0.48342944870523097
1198,0.4822973703204787
1199,0.4822973703204787
1200,0.4819131275547028
1201,0.4817181885201923
1202,0.4817181885201923
1203,0.4817181885201923
1204,0.4817181885201923
1205,0.4817181885201923
1206,0.4817181885201923
1207,0.4817181885201923
1208,0.4806132252075604
1209,0.4804182668740662
1210,0.48022328924158836
1211,0.4800282923101267
1212,0.4800282923101267
1213,0.4800282923101267
1214,0.4794510018102444
1215,0.47926449643161767
1216,0.4790694802011723
1217,0.4790694802011723
1218,0.4790694802011723
1219,0.4790694802011723
1220,0.47830493166229837
1221,0.4781098961328694
1222,0.4781098961328694
1223,0.4781098961328694
1224,0.4781098961328694
1225,0.47677008348740335
1226,0.47677008348740335
1227,0.4764002377634792
1228,0.4764002377634792
1229,0.4764002377634792
1230,0.4764002377634792
1231,0.4764002377634792
1232,0.47545925791547794
1233,0.47545925791547794
1234,0.47545925791547794
1235,0.474877740938162
1236,0.4746826861097492
1237,0.47448761198235273
1238,0.4742934835051584
1239,0.4742934835051584
1240,0.47390898985259416
1241,0.47390898985259416
1242,0.47390898985259416
1243,0.47390898985259416
1244,0.47279597886375285
1245,0.47279597886375285
1246,0.47241304842886955
1247,0.47221795500248936
1248,0.47221795500248936
1249,0.47221795500248936
1250,0.47221795500248936
1251,0.47221795500248936
1252,0.4712620377410924
1253,0.4712620377410924
1254,0.4712620377410924
1255,0.4706914632875431
1256,0.4704963505621792
1257,0.4704963505621792
1258,0.4701080550098231
1259,0.46991417741941705
1260,0.4697190453950694
1261,0.4697190453950694
1262,0.4697190453950694
